,RunId,iteration,Step,reproduce_prob,growback_factor,SsAgent
3153,33,0,68,0.15,0.1,52
3154,33,0,69,0.15,0.1,54
3155,33,0,70,0.15,0.1,60
3156,33,0,71,0.15,0.1,69
3157,33,0,72,0.15,0.1,77
3158,33,0,73,0.15,0.1,86
3159,33,0,74,0.15,0.1,96
3160,33,0,75,0.15,0.1,105
3161,33,0,76,0.15,0.1,113
3162,33,0,77,0.15,0.1,109
3163,33,0,78,0.15,0.1,108
3164,33,0,79,0.15,0.1,112
3165,33,0,80,0.15,0.1,116
3166,33,0,81,0.15,0.1,114
3167,33,0,82,0.15,0.1,116
3168,33,0,83,0.15,0.1,111
3169,33,0,84,0.15,0.1,104
3170,33,0,85,0.15,0.1,95
3171,33,0,86,0.15,0.1,92
3172,33,0,87,0.15,0.1,74
3173,33,0,88,0.15,0.1,71
3174,33,0,89,0.15,0.1,59
3175,33,0,90,0.15,0.1,48
3176,33,0,91,0.15,0.1,34
3177,33,0,92,0.15,0.1,23
3178,33,0,93,0.15,0.1,14
3179,33,0,94,0.15,0.1,14
3180,33,0,95,0.15,0.1,16
3181,33,0,96,0.15,0.1,18
3182,33,0,97,0.15,0.1,19
3183,33,0,98,0.15,0.1,21
3184,33,0,99,0.15,0.1,23
3185,33,0,100,0.15,0.1,25
3186,34,0,0,0.15,0.15,100
3187,34,0,1,0.15,0.15,100
3188,34,0,2,0.15,0.15,119
3189,34,0,3,0.15,0.15,129
3190,34,0,4,0.15,0.15,143
3191,34,0,5,0.15,0.15,146
3192,34,0,6,0.15,0.15,160
3193,34,0,7,0.15,0.15,163
3194,34,0,8,0.15,0.15,176
3195,34,0,9,0.15,0.15,195
3196,34,0,10,0.15,0.15,205
3197,34,0,11,0.15,0.15,203
3198,34,0,12,0.15,0.15,201
3199,34,0,13,0.15,0.15,189
3200,34,0,14,0.15,0.15,192
3201,34,0,15,0.15,0.15,179
3202,34,0,16,0.15,0.15,161
3203,34,0,17,0.15,0.15,131
3204,34,0,18,0.15,0.15,102
3205,34,0,19,0.15,0.15,84
3206,34,0,20,0.15,0.15,79
3207,34,0,21,0.15,0.15,71
3208,34,0,22,0.15,0.15,69
3209,34,0,23,0.15,0.15,68
3210,34,0,24,0.15,0.15,60
3211,34,0,25,0.15,0.15,61
3212,34,0,26,0.15,0.15,65
3213,34,0,27,0.15,0.15,69
3214,34,0,28,0.15,0.15,75
3215,34,0,29,0.15,0.15,78
3216,34,0,30,0.15,0.15,81
3217,34,0,31,0.15,0.15,86
3218,34,0,32,0.15,0.15,97
3219,34,0,33,0.15,0.15,102
3220,34,0,34,0.15,0.15,108
3221,34,0,35,0.15,0.15,115
3222,34,0,36,0.15,0.15,118
3223,34,0,37,0.15,0.15,121
3224,34,0,38,0.15,0.15,125
3225,34,0,39,0.15,0.15,123
3226,34,0,40,0.15,0.15,133
3227,34,0,41,0.15,0.15,131
3228,34,0,42,0.15,0.15,126
3229,34,0,43,0.15,0.15,116
3230,34,0,44,0.15,0.15,115
3231,34,0,45,0.15,0.15,100
3232,34,0,46,0.15,0.15,93
3233,34,0,47,0.15,0.15,82
3234,34,0,48,0.15,0.15,71
3235,34,0,49,0.15,0.15,66
3236,34,0,50,0.15,0.15,63
3237,34,0,51,0.15,0.15,61
3238,34,0,52,0.15,0.15,57
3239,34,0,53,0.15,0.15,55
3240,34,0,54,0.15,0.15,62
3241,34,0,55,0.15,0.15,62
3242,34,0,56,0.15,0.15,68
3243,34,0,57,0.15,0.15,76
3244,34,0,58,0.15,0.15,80
3245,34,0,59,0.15,0.15,92
3246,34,0,60,0.15,0.15,100
3247,34,0,61,0.15,0.15,109
3248,34,0,62,0.15,0.15,121
3249,34,0,63,0.15,0.15,133
3250,34,0,64,0.15,0.15,139
3251,34,0,65,0.15,0.15,142
3252,34,0,66,0.15,0.15,145
3253,34,0,67,0.15,0.15,111
3254,34,0,68,0.15,0.15,96
3255,34,0,69,0.15,0.15,85
3256,34,0,70,0.15,0.15,86
3257,34,0,71,0.15,0.15,86
3258,34,0,72,0.15,0.15,84
3259,34,0,73,0.15,0.15,79
3260,34,0,74,0.15,0.15,72
3261,34,0,75,0.15,0.15,65
3262,34,0,76,0.15,0.15,59
3263,34,0,77,0.15,0.15,60
3264,34,0,78,0.15,0.15,63
3265,34,0,79,0.15,0.15,67
3266,34,0,80,0.15,0.15,68
3267,34,0,81,0.15,0.15,73
3268,34,0,82,0.15,0.15,81
3269,34,0,83,0.15,0.15,84
3270,34,0,84,0.15,0.15,89
3271,34,0,85,0.15,0.15,97
3272,34,0,86,0.15,0.15,100
3273,34,0,87,0.15,0.15,113
3274,34,0,88,0.15,0.15,116
3275,34,0,89,0.15,0.15,119
3276,34,0,90,0.15,0.15,120
3277,34,0,91,0.15,0.15,126
3278,34,0,92,0.15,0.15,131
3279,34,0,93,0.15,0.15,137
3280,34,0,94,0.15,0.15,145
3281,34,0,95,0.15,0.15,155
3282,34,0,96,0.15,0.15,144
3283,34,0,97,0.15,0.15,119
3284,34,0,98,0.15,0.15,86
3285,34,0,99,0.15,0.15,85
3286,34,0,100,0.15,0.15,84
3287,35,0,0,0.15,0.2,100
3288,35,0,1,0.15,0.2,100
3289,35,0,2,0.15,0.2,116
3290,35,0,3,0.15,0.2,137
3291,35,0,4,0.15,0.2,136
3292,35,0,5,0.15,0.2,139
3293,35,0,6,0.15,0.2,135
3294,35,0,7,0.15,0.2,140
3295,35,0,8,0.15,0.2,146
3296,35,0,9,0.15,0.2,161
3297,35,0,10,0.15,0.2,165
3298,35,0,11,0.15,0.2,176
3299,35,0,12,0.15,0.2,194
3300,35,0,13,0.15,0.2,200
3301,35,0,14,0.15,0.2,203
3302,35,0,15,0.15,0.2,196
3303,35,0,16,0.15,0.2,190
3304,35,0,17,0.15,0.2,178
3305,35,0,18,0.15,0.2,162
3306,35,0,19,0.15,0.2,152
3307,35,0,20,0.15,0.2,153
3308,35,0,21,0.15,0.2,148
3309,35,0,22,0.15,0.2,141
3310,35,0,23,0.15,0.2,130
3311,35,0,24,0.15,0.2,129
3312,35,0,25,0.15,0.2,133
3313,35,0,26,0.15,0.2,131
3314,35,0,27,0.15,0.2,133
3315,35,0,28,0.15,0.2,138
3316,35,0,29,0.15,0.2,136
3317,35,0,30,0.15,0.2,139
3318,35,0,31,0.15,0.2,142
3319,35,0,32,0.15,0.2,153
3320,35,0,33,0.15,0.2,159
3321,35,0,34,0.15,0.2,156
3322,35,0,35,0.15,0.2,156
3323,35,0,36,0.15,0.2,159
3324,35,0,37,0.15,0.2,159
3325,35,0,38,0.15,0.2,163
3326,35,0,39,0.15,0.2,153
3327,35,0,40,0.15,0.2,138
3328,35,0,41,0.15,0.2,119
3329,35,0,42,0.15,0.2,115
3330,35,0,43,0.15,0.2,113
3331,35,0,44,0.15,0.2,122
3332,35,0,45,0.15,0.2,122
3333,35,0,46,0.15,0.2,127
3334,35,0,47,0.15,0.2,126
3335,35,0,48,0.15,0.2,120
3336,35,0,49,0.15,0.2,120
3337,35,0,50,0.15,0.2,125
3338,35,0,51,0.15,0.2,134
3339,35,0,52,0.15,0.2,138
3340,35,0,53,0.15,0.2,145
3341,35,0,54,0.15,0.2,140
3342,35,0,55,0.15,0.2,141
3343,35,0,56,0.15,0.2,142
3344,35,0,57,0.15,0.2,138
3345,35,0,58,0.15,0.2,136
3346,35,0,59,0.15,0.2,133
3347,35,0,60,0.15,0.2,127
3348,35,0,61,0.15,0.2,118
3349,35,0,62,0.15,0.2,114
3350,35,0,63,0.15,0.2,110
3351,35,0,64,0.15,0.2,111
3352,35,0,65,0.15,0.2,116
3353,35,0,66,0.15,0.2,119
3354,35,0,67,0.15,0.2,126
3355,35,0,68,0.15,0.2,129
3356,35,0,69,0.15,0.2,133
3357,35,0,70,0.15,0.2,120
3358,35,0,71,0.15,0.2,119
3359,35,0,72,0.15,0.2,128
3360,35,0,73,0.15,0.2,130
3361,35,0,74,0.15,0.2,134
3362,35,0,75,0.15,0.2,148
3363,35,0,76,0.15,0.2,151
3364,35,0,77,0.15,0.2,161
3365,35,0,78,0.15,0.2,169
3366,35,0,79,0.15,0.2,168
3367,35,0,80,0.15,0.2,154
3368,35,0,81,0.15,0.2,148
3369,35,0,82,0.15,0.2,140
3370,35,0,83,0.15,0.2,142
3371,35,0,84,0.15,0.2,132
3372,35,0,85,0.15,0.2,122
3373,35,0,86,0.15,0.2,116
3374,35,0,87,0.15,0.2,115
3375,35,0,88,0.15,0.2,112
3376,35,0,89,0.15,0.2,121
3377,35,0,90,0.15,0.2,125
3378,35,0,91,0.15,0.2,131
3379,35,0,92,0.15,0.2,127
3380,35,0,93,0.15,0.2,113
3381,35,0,94,0.15,0.2,111
3382,35,0,95,0.15,0.2,111
3383,35,0,96,0.15,0.2,113
3384,35,0,97,0.15,0.2,114
3385,35,0,98,0.15,0.2,121
3386,35,0,99,0.15,0.2,128
3387,35,0,100,0.15,0.2,136
3388,36,0,0,0.1,1.5,100
3389,36,0,1,0.1,1.5,100
3390,36,0,2,0.1,1.5,112
3391,36,0,3,0.1,1.5,121
3392,36,0,4,0.1,1.5,125
3393,36,0,5,0.1,1.5,128
3394,36,0,6,0.1,1.5,132
3395,36,0,7,0.1,1.5,138
3396,36,0,8,0.1,1.5,148
3397,36,0,9,0.1,1.5,155
3398,36,0,10,0.1,1.5,174
3399,36,0,11,0.1,1.5,187
3400,36,0,12,0.1,1.5,195
3401,36,0,13,0.1,1.5,208
3402,36,0,14,0.1,1.5,221
3403,36,0,15,0.1,1.5,239
3404,36,0,16,0.1,1.5,256
3405,36,0,17,0.1,1.5,289
3406,36,0,18,0.1,1.5,320
3407,36,0,19,0.1,1.5,355
3408,36,0,20,0.1,1.5,398
3409,36,0,21,0.1,1.5,425
3410,36,0,22,0.1,1.5,453
3411,36,0,23,0.1,1.5,480
3412,36,0,24,0.1,1.5,513
3413,36,0,25,0.1,1.5,541
3414,36,0,26,0.1,1.5,561
3415,36,0,27,0.1,1.5,581
3416,36,0,28,0.1,1.5,606
3417,36,0,29,0.1,1.5,628
3418,36,0,30,0.1,1.5,646
3419,36,0,31,0.1,1.5,671
3420,36,0,32,0.1,1.5,695
3421,36,0,33,0.1,1.5,718
3422,36,0,34,0.1,1.5,764
3423,36,0,35,0.1,1.5,796
3424,36,0,36,0.1,1.5,839
3425,36,0,37,0.1,1.5,866
3426,36,0,38,0.1,1.5,912
3427,36,0,39,0.1,1.5,965
3428,36,0,40,0.1,1.5,1019
3429,36,0,41,0.1,1.5,1033
3430,36,0,42,0.1,1.5,1036
3431,36,0,43,0.1,1.5,1009
3432,36,0,44,0.1,1.5,1013
3433,36,0,45,0.1,1.5,1028
3434,36,0,46,0.1,1.5,1027
3435,36,0,47,0.1,1.5,1040
3436,36,0,48,0.1,1.5,1039
3437,36,0,49,0.1,1.5,1034
3438,36,0,50,0.1,1.5,1028
3439,36,0,51,0.1,1.5,1014
3440,36,0,52,0.1,1.5,995
3441,36,0,53,0.1,1.5,984
3442,36,0,54,0.1,1.5,999
3443,36,0,55,0.1,1.5,999
3444,36,0,56,0.1,1.5,1012
3445,36,0,57,0.1,1.5,1025
3446,36,0,58,0.1,1.5,983
3447,36,0,59,0.1,1.5,972
3448,36,0,60,0.1,1.5,960
3449,36,0,61,0.1,1.5,943
3450,36,0,62,0.1,1.5,942
3451,36,0,63,0.1,1.5,971
3452,36,0,64,0.1,1.5,970
3453,36,0,65,0.1,1.5,959
3454,36,0,66,0.1,1.5,976
3455,36,0,67,0.1,1.5,982
3456,36,0,68,0.1,1.5,981
3457,36,0,69,0.1,1.5,981
3458,36,0,70,0.1,1.5,964
3459,36,0,71,0.1,1.5,965
3460,36,0,72,0.1,1.5,972
3461,36,0,73,0.1,1.5,996
3462,36,0,74,0.1,1.5,967
3463,36,0,75,0.1,1.5,945
3464,36,0,76,0.1,1.5,956
3465,36,0,77,0.1,1.5,970
3466,36,0,78,0.1,1.5,970
3467,36,0,79,0.1,1.5,983
3468,36,0,80,0.1,1.5,969
3469,36,0,81,0.1,1.5,955
3470,36,0,82,0.1,1.5,935
3471,36,0,83,0.1,1.5,950
3472,36,0,84,0.1,1.5,966
3473,36,0,85,0.1,1.5,971
3474,36,0,86,0.1,1.5,976
3475,36,0,87,0.1,1.5,962
3476,36,0,88,0.1,1.5,960
3477,36,0,89,0.1,1.5,975
3478,36,0,90,0.1,1.5,968
3479,36,0,91,0.1,1.5,966
3480,36,0,92,0.1,1.5,959
3481,36,0,93,0.1,1.5,951
3482,36,0,94,0.1,1.5,951
3483,36,0,95,0.1,1.5,959
3484,36,0,96,0.1,1.5,971
3485,36,0,97,0.1,1.5,988
3486,36,0,98,0.1,1.5,979
3487,36,0,99,0.1,1.5,968
3488,36,0,100,0.1,1.5,960
3489,37,0,0,0.15,0.35,100
3490,37,0,1,0.15,0.35,100
3491,37,0,2,0.15,0.35,110
3492,37,0,3,0.15,0.35,127
3493,37,0,4,0.15,0.35,141
3494,37,0,5,0.15,0.35,151
3495,37,0,6,0.15,0.35,156
3496,37,0,7,0.15,0.35,156
3497,37,0,8,0.15,0.35,158
3498,37,0,9,0.15,0.35,162
3499,37,0,10,0.15,0.35,179
3500,37,0,11,0.15,0.35,202
3501,37,0,12,0.15,0.35,218
3502,37,0,13,0.15,0.35,238
3503,37,0,14,0.15,0.35,257
3504,37,0,15,0.15,0.35,258
3505,37,0,16,0.15,0.35,261
3506,37,0,17,0.15,0.35,268
3507,37,0,18,0.15,0.35,279
3508,37,0,19,0.15,0.35,285
3509,37,0,20,0.15,0.35,286
3510,37,0,21,0.15,0.35,279
3511,37,0,22,0.15,0.35,266
3512,37,0,23,0.15,0.35,252
3513,37,0,24,0.15,0.35,249
3514,37,0,25,0.15,0.35,244
3515,37,0,26,0.15,0.35,245
3516,37,0,27,0.15,0.35,252
3517,37,0,28,0.15,0.35,251
3518,37,0,29,0.15,0.35,248
3519,37,0,30,0.15,0.35,250
3520,37,0,31,0.15,0.35,256
3521,37,0,32,0.15,0.35,249
3522,37,0,33,0.15,0.35,244
3523,37,0,34,0.15,0.35,237
3524,37,0,35,0.15,0.35,239
3525,37,0,36,0.15,0.35,239
3526,37,0,37,0.15,0.35,231
3527,37,0,38,0.15,0.35,234
3528,37,0,39,0.15,0.35,243
3529,37,0,40,0.15,0.35,247
3530,37,0,41,0.15,0.35,241
3531,37,0,42,0.15,0.35,237
3532,37,0,43,0.15,0.35,230
3533,37,0,44,0.15,0.35,231
3534,37,0,45,0.15,0.35,240
3535,37,0,46,0.15,0.35,242
3536,37,0,47,0.15,0.35,221
3537,37,0,48,0.15,0.35,222
3538,37,0,49,0.15,0.35,217
3539,37,0,50,0.15,0.35,224
3540,37,0,51,0.15,0.35,229
3541,37,0,52,0.15,0.35,220
3542,37,0,53,0.15,0.35,226
3543,37,0,54,0.15,0.35,225
3544,37,0,55,0.15,0.35,224
3545,37,0,56,0.15,0.35,215
3546,37,0,57,0.15,0.35,216
3547,37,0,58,0.15,0.35,228
3548,37,0,59,0.15,0.35,233
3549,37,0,60,0.15,0.35,234
3550,37,0,61,0.15,0.35,228
3551,37,0,62,0.15,0.35,227
3552,37,0,63,0.15,0.35,228
3553,37,0,64,0.15,0.35,232
3554,37,0,65,0.15,0.35,235
3555,37,0,66,0.15,0.35,248
3556,37,0,67,0.15,0.35,248
3557,37,0,68,0.15,0.35,243
3558,37,0,69,0.15,0.35,236
3559,37,0,70,0.15,0.35,214
3560,37,0,71,0.15,0.35,212
3561,37,0,72,0.15,0.35,208
3562,37,0,73,0.15,0.35,206
3563,37,0,74,0.15,0.35,199
3564,37,0,75,0.15,0.35,209
3565,37,0,76,0.15,0.35,212
3566,37,0,77,0.15,0.35,208
3567,37,0,78,0.15,0.35,214
3568,37,0,79,0.15,0.35,215
3569,37,0,80,0.15,0.35,221
3570,37,0,81,0.15,0.35,227
3571,37,0,82,0.15,0.35,230
3572,37,0,83,0.15,0.35,235
3573,37,0,84,0.15,0.35,241
3574,37,0,85,0.15,0.35,247
3575,37,0,86,0.15,0.35,242
3576,37,0,87,0.15,0.35,234
3577,37,0,88,0.15,0.35,217
3578,37,0,89,0.15,0.35,219
3579,37,0,90,0.15,0.35,225
3580,37,0,91,0.15,0.35,233
3581,37,0,92,0.15,0.35,238
3582,37,0,93,0.15,0.35,240
3583,37,0,94,0.15,0.35,235
3584,37,0,95,0.15,0.35,223
3585,37,0,96,0.15,0.35,220
3586,37,0,97,0.15,0.35,213
3587,37,0,98,0.15,0.35,202
3588,37,0,99,0.15,0.35,205
3589,37,0,100,0.15,0.35,208
3590,38,0,0,0.15,0.5,100
3591,38,0,1,0.15,0.5,100
3592,38,0,2,0.15,0.5,112
3593,38,0,3,0.15,0.5,124
3594,38,0,4,0.15,0.5,138
3595,38,0,5,0.15,0.5,149
3596,38,0,6,0.15,0.5,151
3597,38,0,7,0.15,0.5,157
3598,38,0,8,0.15,0.5,164
3599,38,0,9,0.15,0.5,179
3600,38,0,10,0.15,0.5,191
3601,38,0,11,0.15,0.5,213
3602,38,0,12,0.15,0.5,216
3603,38,0,13,0.15,0.5,223
3604,38,0,14,0.15,0.5,227
3605,38,0,15,0.15,0.5,236
3606,38,0,16,0.15,0.5,245
3607,38,0,17,0.15,0.5,253
3608,38,0,18,0.15,0.5,261
3609,38,0,19,0.15,0.5,259
3610,38,0,20,0.15,0.5,277
3611,38,0,21,0.15,0.5,284
3612,38,0,22,0.15,0.5,299
3613,38,0,23,0.15,0.5,310
3614,38,0,24,0.15,0.5,331
3615,38,0,25,0.15,0.5,351
3616,38,0,26,0.15,0.5,378
3617,38,0,27,0.15,0.5,395
3618,38,0,28,0.15,0.5,399
3619,38,0,29,0.15,0.5,380
3620,38,0,30,0.15,0.5,379
3621,38,0,31,0.15,0.5,370
3622,38,0,32,0.15,0.5,373
3623,38,0,33,0.15,0.5,365
3624,38,0,34,0.15,0.5,354
3625,38,0,35,0.15,0.5,348
3626,38,0,36,0.15,0.5,350
3627,38,0,37,0.15,0.5,358
3628,38,0,38,0.15,0.5,369
3629,38,0,39,0.15,0.5,369
3630,38,0,40,0.15,0.5,358
3631,38,0,41,0.15,0.5,356
3632,38,0,42,0.15,0.5,356
3633,38,0,43,0.15,0.5,348
3634,38,0,44,0.15,0.5,345
3635,38,0,45,0.15,0.5,343
3636,38,0,46,0.15,0.5,344
3637,38,0,47,0.15,0.5,350
3638,38,0,48,0.15,0.5,345
3639,38,0,49,0.15,0.5,336
3640,38,0,50,0.15,0.5,336
3641,38,0,51,0.15,0.5,346
3642,38,0,52,0.15,0.5,354
3643,38,0,53,0.15,0.5,365
3644,38,0,54,0.15,0.5,368
3645,38,0,55,0.15,0.5,364
3646,38,0,56,0.15,0.5,357
3647,38,0,57,0.15,0.5,353
3648,38,0,58,0.15,0.5,351
3649,38,0,59,0.15,0.5,351
3650,38,0,60,0.15,0.5,354
3651,38,0,61,0.15,0.5,365
3652,38,0,62,0.15,0.5,363
3653,38,0,63,0.15,0.5,364
3654,38,0,64,0.15,0.5,365
3655,38,0,65,0.15,0.5,348
3656,38,0,66,0.15,0.5,338
3657,38,0,67,0.15,0.5,344
3658,38,0,68,0.15,0.5,349
3659,38,0,69,0.15,0.5,345
3660,38,0,70,0.15,0.5,342
3661,38,0,71,0.15,0.5,350
3662,38,0,72,0.15,0.5,353
3663,38,0,73,0.15,0.5,361
3664,38,0,74,0.15,0.5,365
3665,38,0,75,0.15,0.5,367
3666,38,0,76,0.15,0.5,358
3667,38,0,77,0.15,0.5,347
3668,38,0,78,0.15,0.5,348
3669,38,0,79,0.15,0.5,351
3670,38,0,80,0.15,0.5,347
3671,38,0,81,0.15,0.5,353
3672,38,0,82,0.15,0.5,352
3673,38,0,83,0.15,0.5,361
3674,38,0,84,0.15,0.5,349
3675,38,0,85,0.15,0.5,354
3676,38,0,86,0.15,0.5,349
3677,38,0,87,0.15,0.5,355
3678,38,0,88,0.15,0.5,350
3679,38,0,89,0.15,0.5,349
3680,38,0,90,0.15,0.5,352
3681,38,0,91,0.15,0.5,357
3682,38,0,92,0.15,0.5,357
3683,38,0,93,0.15,0.5,371
3684,38,0,94,0.15,0.5,362
3685,38,0,95,0.15,0.5,355
3686,38,0,96,0.15,0.5,354
3687,38,0,97,0.15,0.5,353
3688,38,0,98,0.15,0.5,342
3689,38,0,99,0.15,0.5,339
3690,38,0,100,0.15,0.5,345
3691,39,0,0,0.1,2.5,100
3692,39,0,1,0.1,2.5,100
3693,39,0,2,0.1,2.5,110
3694,39,0,3,0.1,2.5,120
3695,39,0,4,0.1,2.5,129
3696,39,0,5,0.1,2.5,131
3697,39,0,6,0.1,2.5,136
3698,39,0,7,0.1,2.5,134
3699,39,0,8,0.1,2.5,138
3700,39,0,9,0.1,2.5,153
3701,39,0,10,0.1,2.5,161
3702,39,0,11,0.1,2.5,178
3703,39,0,12,0.1,2.5,192
3704,39,0,13,0.1,2.5,205
3705,39,0,14,0.1,2.5,223
3706,39,0,15,0.1,2.5,237
3707,39,0,16,0.1,2.5,260
3708,39,0,17,0.1,2.5,283
3709,39,0,18,0.1,2.5,311
3710,39,0,19,0.1,2.5,340
3711,39,0,20,0.1,2.5,367
3712,39,0,21,0.1,2.5,397
3713,39,0,22,0.1,2.5,430
3714,39,0,23,0.1,2.5,465
3715,39,0,24,0.1,2.5,502
3716,39,0,25,0.1,2.5,532
3717,39,0,26,0.1,2.5,570
3718,39,0,27,0.1,2.5,606
3719,39,0,28,0.1,2.5,641
3720,39,0,29,0.1,2.5,677
3721,39,0,30,0.1,2.5,704
3722,39,0,31,0.1,2.5,751
3723,39,0,32,0.1,2.5,785
3724,39,0,33,0.1,2.5,821
3725,39,0,34,0.1,2.5,866
3726,39,0,35,0.1,2.5,915
3727,39,0,36,0.1,2.5,952
3728,39,0,37,0.1,2.5,1000
3729,39,0,38,0.1,2.5,1053
3730,39,0,39,0.1,2.5,1103
3731,39,0,40,0.1,2.5,1172
3732,39,0,41,0.1,2.5,1189
3733,39,0,42,0.1,2.5,1229
3734,39,0,43,0.1,2.5,1246
3735,39,0,44,0.1,2.5,1272
3736,39,0,45,0.1,2.5,1321
3737,39,0,46,0.1,2.5,1365
3738,39,0,47,0.1,2.5,1397
3739,39,0,48,0.1,2.5,1409
3740,39,0,49,0.1,2.5,1438
3741,39,0,50,0.1,2.5,1449
3742,39,0,51,0.1,2.5,1488
3743,39,0,52,0.1,2.5,1505
3744,39,0,53,0.1,2.5,1526
3745,39,0,54,0.1,2.5,1531
3746,39,0,55,0.1,2.5,1548
3747,39,0,56,0.1,2.5,1556
3748,39,0,57,0.1,2.5,1594
3749,39,0,58,0.1,2.5,1586
3750,39,0,59,0.1,2.5,1595
3751,39,0,60,0.1,2.5,1615
3752,39,0,61,0.1,2.5,1639
3753,39,0,62,0.1,2.5,1650
3754,39,0,63,0.1,2.5,1631
3755,39,0,64,0.1,2.5,1633
3756,39,0,65,0.1,2.5,1641
3757,39,0,66,0.1,2.5,1625
3758,39,0,67,0.1,2.5,1613
3759,39,0,68,0.1,2.5,1618
3760,39,0,69,0.1,2.5,1640
3761,39,0,70,0.1,2.5,1656
3762,39,0,71,0.1,2.5,1676
3763,39,0,72,0.1,2.5,1654
3764,39,0,73,0.1,2.5,1678
3765,39,0,74,0.1,2.5,1699
3766,39,0,75,0.1,2.5,1684
3767,39,0,76,0.1,2.5,1668
3768,39,0,77,0.1,2.5,1663
3769,39,0,78,0.1,2.5,1684
3770,39,0,79,0.1,2.5,1691
3771,39,0,80,0.1,2.5,1715
3772,39,0,81,0.1,2.5,1714
3773,39,0,82,0.1,2.5,1712
3774,39,0,83,0.1,2.5,1716
3775,39,0,84,0.1,2.5,1700
3776,39,0,85,0.1,2.5,1682
3777,39,0,86,0.1,2.5,1679
3778,39,0,87,0.1,2.5,1675
3779,39,0,88,0.1,2.5,1693
3780,39,0,89,0.1,2.5,1674
3781,39,0,90,0.1,2.5,1669
3782,39,0,91,0.1,2.5,1678
3783,39,0,92,0.1,2.5,1685
3784,39,0,93,0.1,2.5,1689
3785,39,0,94,0.1,2.5,1711
3786,39,0,95,0.1,2.5,1709
3787,39,0,96,0.1,2.5,1703
3788,39,0,97,0.1,2.5,1712
3789,39,0,98,0.1,2.5,1716
3790,39,0,99,0.1,2.5,1736
3791,39,0,100,0.1,2.5,1737
3792,40,0,0,0.15,0.75,100
3793,40,0,1,0.15,0.75,100
3794,40,0,2,0.15,0.75,118
3795,40,0,3,0.15,0.75,140
3796,40,0,4,0.15,0.75,149
3797,40,0,5,0.15,0.75,155
3798,40,0,6,0.15,0.75,170
3799,40,0,7,0.15,0.75,187
3800,40,0,8,0.15,0.75,202
3801,40,0,9,0.15,0.75,228
3802,40,0,10,0.15,0.75,242
3803,40,0,11,0.15,0.75,261
3804,40,0,12,0.15,0.75,268
3805,40,0,13,0.15,0.75,284
3806,40,0,14,0.15,0.75,306
3807,40,0,15,0.15,0.75,333
3808,40,0,16,0.15,0.75,343
3809,40,0,17,0.15,0.75,367
3810,40,0,18,0.15,0.75,384
3811,40,0,19,0.15,0.75,392
3812,40,0,20,0.15,0.75,403
3813,40,0,21,0.15,0.75,418
3814,40,0,22,0.15,0.75,423
3815,40,0,23,0.15,0.75,438
3816,40,0,24,0.15,0.75,462
3817,40,0,25,0.15,0.75,480
3818,40,0,26,0.15,0.75,489
3819,40,0,27,0.15,0.75,494
3820,40,0,28,0.15,0.75,487
3821,40,0,29,0.15,0.75,494
3822,40,0,30,0.15,0.75,501
3823,40,0,31,0.15,0.75,515
3824,40,0,32,0.15,0.75,507
3825,40,0,33,0.15,0.75,500
3826,40,0,34,0.15,0.75,497
3827,40,0,35,0.15,0.75,494
3828,40,0,36,0.15,0.75,494
3829,40,0,37,0.15,0.75,497
3830,40,0,38,0.15,0.75,504
3831,40,0,39,0.15,0.75,523
3832,40,0,40,0.15,0.75,525
3833,40,0,41,0.15,0.75,525
3834,40,0,42,0.15,0.75,500
3835,40,0,43,0.15,0.75,502
3836,40,0,44,0.15,0.75,479
3837,40,0,45,0.15,0.75,485
3838,40,0,46,0.15,0.75,479
3839,40,0,47,0.15,0.75,478
3840,40,0,48,0.15,0.75,469
3841,40,0,49,0.15,0.75,479
3842,40,0,50,0.15,0.75,480
3843,40,0,51,0.15,0.75,473
3844,40,0,52,0.15,0.75,473
3845,40,0,53,0.15,0.75,463
3846,40,0,54,0.15,0.75,475
3847,40,0,55,0.15,0.75,468
3848,40,0,56,0.15,0.75,462
3849,40,0,57,0.15,0.75,464
3850,40,0,58,0.15,0.75,471
3851,40,0,59,0.15,0.75,477
3852,40,0,60,0.15,0.75,471
3853,40,0,61,0.15,0.75,471
3854,40,0,62,0.15,0.75,472
3855,40,0,63,0.15,0.75,469
3856,40,0,64,0.15,0.75,472
3857,40,0,65,0.15,0.75,477
3858,40,0,66,0.15,0.75,470
3859,40,0,67,0.15,0.75,474
3860,40,0,68,0.15,0.75,477
3861,40,0,69,0.15,0.75,476
3862,40,0,70,0.15,0.75,473
3863,40,0,71,0.15,0.75,469
3864,40,0,72,0.15,0.75,467
3865,40,0,73,0.15,0.75,471
3866,40,0,74,0.15,0.75,474
3867,40,0,75,0.15,0.75,476
3868,40,0,76,0.15,0.75,473
3869,40,0,77,0.15,0.75,473
3870,40,0,78,0.15,0.75,463
3871,40,0,79,0.15,0.75,449
3872,40,0,80,0.15,0.75,450
3873,40,0,81,0.15,0.75,466
3874,40,0,82,0.15,0.75,467
3875,40,0,83,0.15,0.75,467
3876,40,0,84,0.15,0.75,456
3877,40,0,85,0.15,0.75,434
3878,40,0,86,0.15,0.75,440
3879,40,0,87,0.15,0.75,450
3880,40,0,88,0.15,0.75,451
3881,40,0,89,0.15,0.75,444
3882,40,0,90,0.15,0.75,457
3883,40,0,91,0.15,0.75,464
