,RunId,iteration,Step,reproduce_prob,growback_factor,SsAgent
38,2560,2,12,0.6,0.15,4
39,2561,3,100,0.0,0.15,46
40,2562,3,100,0.0499999999999999,0.15,97
41,2563,3,100,0.0999999999999999,0.15,79
42,2564,3,100,0.15,0.15,74
43,2565,3,100,0.1999999999999999,0.15,122
44,2566,3,100,0.2499999999999999,0.15,147
45,2567,3,100,0.3,0.15,26
46,2568,3,100,0.35,0.15,25
47,2569,3,18,0.4499999999999999,0.15,1
48,2570,3,13,0.4999999999999999,0.15,12
49,2571,3,100,0.3999999999999999,0.15,78
50,2572,3,11,0.5499999999999999,0.15,26
51,2573,3,14,0.6,0.15,5
52,2574,4,100,0.0,0.15,44
53,2575,4,100,0.0499999999999999,0.15,125
54,2576,4,100,0.0999999999999999,0.15,118
55,2577,4,100,0.15,0.15,83
56,2578,4,100,0.1999999999999999,0.15,63
57,2579,4,100,0.2499999999999999,0.15,71
58,2580,4,100,0.3,0.15,87
59,2581,4,100,0.35,0.15,37
60,2582,4,16,0.4499999999999999,0.15,2
61,2583,4,100,0.3999999999999999,0.15,230
62,2584,4,14,0.5499999999999999,0.15,1
63,2585,4,10,0.6,0.15,55
64,2586,4,100,0.4999999999999999,0.15,159
65,2587,5,100,0.0,0.15,48
66,2588,5,100,0.0499999999999999,0.15,100
67,2589,5,100,0.0999999999999999,0.15,114
68,2590,5,100,0.15,0.15,91
69,2591,5,100,0.1999999999999999,0.15,131
70,2592,5,100,0.2499999999999999,0.15,105
71,2593,5,100,0.3,0.15,64
72,2594,5,100,0.35,0.15,117
73,2595,5,100,0.3999999999999999,0.15,37
74,2596,5,23,0.4499999999999999,0.15,2
75,2597,5,100,0.4999999999999999,0.15,45
76,2598,5,100,0.5499999999999999,0.15,203
77,2599,6,100,0.0,0.15,49
78,2600,5,100,0.6,0.15,78
79,2601,6,100,0.0499999999999999,0.15,120
80,2602,6,100,0.0999999999999999,0.15,101
81,2603,6,100,0.15,0.15,89
82,2604,6,100,0.1999999999999999,0.15,57
83,2605,6,100,0.2499999999999999,0.15,44
84,2606,6,100,0.3,0.15,70
85,2607,6,49,0.3999999999999999,0.15,1
86,2608,6,100,0.35,0.15,95
87,2609,6,21,0.4999999999999999,0.15,2
88,2610,6,100,0.4499999999999999,0.15,74
89,2611,6,100,0.5499999999999999,0.15,31
90,2612,6,77,0.6,0.15,21
91,2613,7,100,0.0,0.15,46
92,2614,7,100,0.0499999999999999,0.15,116
93,2615,7,100,0.0999999999999999,0.15,105
94,2616,7,100,0.15,0.15,114
95,2617,7,100,0.1999999999999999,0.15,54
96,2618,7,100,0.2499999999999999,0.15,54
97,2619,7,100,0.3,0.15,49
98,2620,7,100,0.35,0.15,33
99,2621,7,60,0.3999999999999999,0.15,1
100,2622,7,15,0.4499999999999999,0.15,3
101,2623,7,13,0.4999999999999999,0.15,3
102,2624,7,14,0.6,0.15,2
103,2625,7,100,0.5499999999999999,0.15,66
104,2626,8,100,0.0,0.15,54
105,2627,8,100,0.0499999999999999,0.15,101
106,2628,8,100,0.0999999999999999,0.15,89
107,2629,8,100,0.15,0.15,79
108,2630,8,100,0.1999999999999999,0.15,81
109,2631,8,100,0.2499999999999999,0.15,58
110,2632,8,100,0.3,0.15,10
111,2633,8,100,0.35,0.15,9
112,2634,8,100,0.3999999999999999,0.15,63
113,2635,8,16,0.4999999999999999,0.15,1
114,2636,8,100,0.4499999999999999,0.15,32
115,2637,8,12,0.5499999999999999,0.15,4
116,2638,8,52,0.6,0.15,1
117,2639,9,100,0.0,0.15,46
118,2640,9,100,0.0499999999999999,0.15,104
119,2641,9,100,0.0999999999999999,0.15,131
120,2642,9,100,0.15,0.15,101
121,2643,9,100,0.1999999999999999,0.15,81
122,2644,9,100,0.2499999999999999,0.15,94
123,2645,9,100,0.3,0.15,104
124,2646,9,100,0.3999999999999999,0.15,31
125,2647,9,100,0.35,0.15,51
126,2648,9,14,0.4499999999999999,0.15,7
127,2649,9,15,0.5499999999999999,0.15,7
128,2650,9,73,0.4999999999999999,0.15,16
129,2651,9,13,0.6,0.15,3
130,2652,10,100,0.0,0.15,41
131,2653,10,100,0.0499999999999999,0.15,103
132,2654,10,100,0.0999999999999999,0.15,121
133,2655,10,100,0.15,0.15,90
134,2656,10,100,0.1999999999999999,0.15,73
135,2657,10,100,0.2499999999999999,0.15,99
136,2658,10,100,0.3,0.15,38
137,2659,10,18,0.3999999999999999,0.15,3
138,2660,10,100,0.35,0.15,152
139,2661,10,20,0.4999999999999999,0.15,1
140,2662,10,15,0.5499999999999999,0.15,1
141,2663,10,13,0.6,0.15,11
142,2664,10,100,0.4499999999999999,0.15,71
143,2665,11,100,0.0,0.15,50
144,2666,11,100,0.0499999999999999,0.15,111
145,2667,11,100,0.0999999999999999,0.15,113
146,2668,11,100,0.15,0.15,60
147,2669,11,100,0.1999999999999999,0.15,119
148,2670,11,100,0.2499999999999999,0.15,126
149,2671,11,100,0.3,0.15,107
150,2672,11,100,0.35,0.15,41
151,2673,11,71,0.3999999999999999,0.15,3
152,2674,11,13,0.4999999999999999,0.15,5
153,2675,11,100,0.4499999999999999,0.15,70
154,2676,11,12,0.6,0.15,1
155,2677,11,74,0.5499999999999999,0.15,20
156,2678,12,100,0.0,0.15,43
157,2679,12,100,0.0499999999999999,0.15,99
158,2680,12,100,0.0999999999999999,0.15,106
159,2681,12,100,0.15,0.15,112
160,2682,12,100,0.1999999999999999,0.15,66
161,2683,12,100,0.2499999999999999,0.15,51
162,2684,12,100,0.3,0.15,44
163,2685,12,100,0.35,0.15,5
164,2686,12,14,0.4499999999999999,0.15,6
165,2687,12,15,0.4999999999999999,0.15,6
166,2688,12,100,0.3999999999999999,0.15,149
167,2689,12,13,0.5499999999999999,0.15,7
168,2690,12,100,0.6,0.15,137
169,2691,13,100,0.0,0.15,46
170,2692,13,100,0.0499999999999999,0.15,99
171,2693,13,100,0.0999999999999999,0.15,102
172,2694,13,100,0.15,0.15,77
173,2695,13,100,0.1999999999999999,0.15,111
174,2696,13,100,0.3,0.15,121
175,2697,13,100,0.2499999999999999,0.15,108
176,2698,13,100,0.3999999999999999,0.15,84
177,2699,13,100,0.35,0.15,145
178,2700,13,14,0.4499999999999999,0.15,12
179,2701,13,13,0.4999999999999999,0.15,13
180,2702,13,11,0.5499999999999999,0.15,19
181,2703,13,13,0.6,0.15,3
182,2704,14,100,0.0,0.15,49
183,2705,14,100,0.0499999999999999,0.15,108
184,2706,14,100,0.0999999999999999,0.15,88
185,2707,14,100,0.15,0.15,84
186,2708,14,100,0.1999999999999999,0.15,129
187,2709,14,100,0.2499999999999999,0.15,83
188,2710,14,100,0.3,0.15,167
189,2711,14,16,0.3999999999999999,0.15,7
190,2712,14,100,0.35,0.15,22
191,2713,14,14,0.4999999999999999,0.15,12
192,2714,14,10,0.5499999999999999,0.15,62
193,2715,14,100,0.4499999999999999,0.15,109
194,2716,14,12,0.6,0.15,10
0,2716,0,100,0.0,0.15,50
1,2717,0,100,0.0499999999999999,0.15,118
2,2718,0,100,0.0999999999999999,0.15,86
3,2719,0,100,0.15,0.15,103
4,2720,0,100,0.1999999999999999,0.15,65
5,2721,0,100,0.2499999999999999,0.15,53
6,2722,0,100,0.3,0.15,143
7,2723,0,100,0.35,0.15,65
8,2724,0,100,0.3999999999999999,0.15,145
9,2725,0,100,0.4499999999999999,0.15,149
10,2726,0,14,0.5499999999999999,0.15,4
11,2727,0,77,0.4999999999999999,0.15,11
12,2728,0,74,0.6,0.15,23
13,2729,1,100,0.0,0.15,47
14,2730,1,100,0.0499999999999999,0.15,104
15,2731,1,100,0.0999999999999999,0.15,95
16,2732,1,100,0.15,0.15,85
17,2733,1,100,0.1999999999999999,0.15,135
18,2734,1,100,0.2499999999999999,0.15,76
19,2735,1,100,0.3,0.15,99
20,2736,1,100,0.35,0.15,98
21,2737,1,16,0.4499999999999999,0.15,4
22,2738,1,100,0.3999999999999999,0.15,133
23,2739,1,14,0.5499999999999999,0.15,1
24,2740,1,13,0.6,0.15,3
25,2741,1,51,0.4999999999999999,0.15,27
26,2742,2,100,0.0,0.15,42
27,2743,2,100,0.0499999999999999,0.15,121
28,2744,2,100,0.0999999999999999,0.15,103
29,2745,2,100,0.15,0.15,116
30,2746,2,100,0.1999999999999999,0.15,60
31,2747,2,100,0.2499999999999999,0.15,153
32,2748,2,100,0.3,0.15,79
33,2749,2,100,0.35,0.15,65
34,2750,2,15,0.3999999999999999,0.15,4
35,2751,2,14,0.4499999999999999,0.15,3
36,2752,2,17,0.4999999999999999,0.15,1
37,2753,2,13,0.5499999999999999,0.15,14
38,2754,3,100,0.0,0.15,43
39,2755,2,100,0.6,0.15,103
40,2756,3,100,0.0499999999999999,0.15,99
41,2757,3,100,0.0999999999999999,0.15,94
42,2758,3,100,0.1999999999999999,0.15,45
43,2759,3,100,0.15,0.15,93
44,2760,3,100,0.2499999999999999,0.15,50
45,2761,3,100,0.3,0.15,30
46,2762,3,100,0.3999999999999999,0.15,55
47,2763,3,100,0.35,0.15,18
48,2764,3,77,0.4999999999999999,0.15,4
49,2765,3,13,0.5499999999999999,0.15,10
50,2766,3,100,0.4499999999999999,0.15,10
51,2767,3,48,0.6,0.15,4
52,2768,4,100,0.0,0.15,45
53,2769,4,100,0.0499999999999999,0.15,99
54,2770,4,100,0.0999999999999999,0.15,114
55,2771,4,100,0.15,0.15,102
56,2772,4,100,0.1999999999999999,0.15,109
57,2773,4,100,0.2499999999999999,0.15,140
58,2774,4,19,0.35,0.15,2
59,2775,4,100,0.3,0.15,20
60,2776,4,100,0.4499999999999999,0.15,95
61,2777,4,100,0.3999999999999999,0.15,84
62,2778,4,14,0.4999999999999999,0.15,2
63,2779,4,11,0.6,0.15,15
64,2780,4,13,0.5499999999999999,0.15,16
65,2781,5,100,0.0,0.15,44
66,2782,5,100,0.0499999999999999,0.15,87
67,2783,5,100,0.0999999999999999,0.15,95
68,2784,5,100,0.15,0.15,118
69,2785,5,100,0.1999999999999999,0.15,76
70,2786,5,100,0.2499999999999999,0.15,88
71,2787,5,100,0.3,0.15,87
72,2788,5,100,0.35,0.15,30
73,2789,5,100,0.3999999999999999,0.15,34
74,2790,5,14,0.4999999999999999,0.15,5
75,2791,5,11,0.5499999999999999,0.15,18
76,2792,5,71,0.4499999999999999,0.15,39
77,2793,5,54,0.6,0.15,4
78,2794,6,100,0.0,0.15,49
79,2795,6,100,0.0499999999999999,0.15,104
80,2796,6,100,0.0999999999999999,0.15,84
81,2797,6,100,0.15,0.15,103
82,2798,6,100,0.1999999999999999,0.15,63
83,2799,6,100,0.2499999999999999,0.15,52
84,2800,6,100,0.3,0.15,88
85,2801,6,15,0.3999999999999999,0.15,12
86,2802,6,100,0.35,0.15,78
87,2803,6,13,0.4999999999999999,0.15,17
88,2804,6,16,0.5499999999999999,0.15,2
89,2805,6,100,0.4499999999999999,0.15,18
90,2806,6,17,0.6,0.15,2
91,2807,7,100,0.0,0.15,48
92,2808,7,100,0.0499999999999999,0.15,111
93,2809,7,100,0.0999999999999999,0.15,111
94,2810,7,100,0.15,0.15,91
95,2811,7,100,0.1999999999999999,0.15,83
96,2812,7,100,0.2499999999999999,0.15,81
97,2813,7,100,0.3,0.15,49
98,2814,7,16,0.3999999999999999,0.15,6
99,2815,7,13,0.4499999999999999,0.15,8
100,2816,7,100,0.35,0.15,38
101,2817,7,54,0.4999999999999999,0.15,15
102,2818,7,16,0.6,0.15,2
103,2819,7,79,0.5499999999999999,0.15,31
104,2820,8,100,0.0,0.15,45
105,2821,8,100,0.0499999999999999,0.15,103
106,2822,8,100,0.0999999999999999,0.15,102
107,2823,8,100,0.15,0.15,112
108,2824,8,100,0.1999999999999999,0.15,53
109,2825,8,100,0.2499999999999999,0.15,40
110,2826,8,100,0.3,0.15,159
111,2827,8,100,0.35,0.15,117
112,2828,8,100,0.3999999999999999,0.15,86
113,2829,8,18,0.4999999999999999,0.15,1
114,2830,8,100,0.5499999999999999,0.15,95
115,2831,8,100,0.4499999999999999,0.15,50
116,2832,9,100,0.0,0.15,47
117,2833,8,100,0.6,0.15,68
118,2834,9,100,0.0499999999999999,0.15,112
119,2835,9,100,0.0999999999999999,0.15,94
120,2836,9,100,0.15,0.15,65
121,2837,9,100,0.1999999999999999,0.15,71
122,2838,9,100,0.2499999999999999,0.15,58
123,2839,9,100,0.3,0.15,137
124,2840,9,100,0.35,0.15,49
125,2841,9,56,0.3999999999999999,0.15,7
126,2842,9,16,0.4499999999999999,0.15,2
127,2843,9,100,0.4999999999999999,0.15,41
128,2844,9,100,0.5499999999999999,0.15,172
129,2845,9,52,0.6,0.15,14
130,2846,10,100,0.0,0.15,47
131,2847,10,100,0.0499999999999999,0.15,118
132,2848,10,100,0.0999999999999999,0.15,84
133,2849,10,100,0.15,0.15,112
134,2850,10,100,0.1999999999999999,0.15,70
135,2851,10,100,0.2499999999999999,0.15,51
136,2852,10,100,0.3,0.15,77
137,2853,10,15,0.3999999999999999,0.15,5
138,2854,10,100,0.35,0.15,54
139,2855,10,100,0.4499999999999999,0.15,104
140,2856,10,100,0.4999999999999999,0.15,35
141,2857,10,14,0.5499999999999999,0.15,2
142,2858,10,14,0.6,0.15,2
143,2859,11,100,0.0,0.15,42
144,2860,11,100,0.0499999999999999,0.15,105
145,2861,11,100,0.0999999999999999,0.15,101
146,2862,11,100,0.15,0.15,84
147,2863,11,100,0.1999999999999999,0.15,97
148,2864,11,17,0.3,0.15,9
149,2865,11,100,0.2499999999999999,0.15,59
150,2866,11,54,0.3999999999999999,0.15,4
151,2867,11,100,0.35,0.15,27
152,2868,11,13,0.4999999999999999,0.15,7
153,2869,11,13,0.5499999999999999,0.15,9
154,2870,11,100,0.4499999999999999,0.15,113
155,2871,12,100,0.0,0.15,43
156,2872,11,68,0.6,0.15,31
157,2873,12,100,0.0499999999999999,0.15,85
158,2874,12,100,0.0999999999999999,0.15,87
159,2875,12,100,0.15,0.15,96
160,2876,12,100,0.1999999999999999,0.15,55
161,2877,12,100,0.2499999999999999,0.15,108
162,2878,12,100,0.3,0.15,56
163,2879,12,100,0.3999999999999999,0.15,22
164,2880,12,100,0.35,0.15,88
165,2881,12,100,0.4499999999999999,0.15,14
166,2882,12,100,0.4999999999999999,0.15,31
167,2883,12,13,0.6,0.15,9
168,2884,12,100,0.5499999999999999,0.15,63
169,2885,13,100,0.0,0.15,47
170,2886,13,100,0.0499999999999999,0.15,134
171,2887,13,100,0.0999999999999999,0.15,119
172,2888,13,100,0.15,0.15,126
173,2889,13,100,0.1999999999999999,0.15,49
174,2890,13,100,0.2499999999999999,0.15,89
175,2891,13,100,0.3,0.15,181
176,2892,13,100,0.35,0.15,10
177,2893,13,100,0.3999999999999999,0.15,40
178,2894,13,100,0.4499999999999999,0.15,149
179,2895,13,100,0.4999999999999999,0.15,18
180,2896,13,14,0.5499999999999999,0.15,1
181,2897,13,47,0.6,0.15,29
182,2898,14,100,0.0,0.15,42
183,2899,14,100,0.0499999999999999,0.15,97
184,2900,14,100,0.0999999999999999,0.15,94
185,2901,14,100,0.15,0.15,68
186,2902,14,100,0.1999999999999999,0.15,87
187,2903,14,100,0.2499999999999999,0.15,98
188,2904,14,100,0.3,0.15,156
189,2905,14,100,0.3999999999999999,0.15,90
190,2906,14,100,0.35,0.15,10
191,2907,14,100,0.4999999999999999,0.15,79
192,2908,14,100,0.4499999999999999,0.15,32
193,2909,14,13,0.6,0.15,5
194,2910,14,96,0.5499999999999999,0.15,53
0,2910,0,100,0.0,0.15,46
1,2911,0,100,0.0499999999999999,0.15,98
2,2912,0,100,0.0999999999999999,0.15,95
3,2913,0,100,0.15,0.15,94
4,2914,0,100,0.1999999999999999,0.15,67
5,2915,0,100,0.2499999999999999,0.15,52
6,2916,0,19,0.35,0.15,1
7,2917,0,100,0.3,0.15,68
8,2918,0,45,0.3999999999999999,0.15,1
9,2919,0,13,0.4499999999999999,0.15,6
10,2920,0,14,0.4999999999999999,0.15,9
11,2921,0,11,0.6,0.15,20
12,2922,0,100,0.5499999999999999,0.15,60
13,2923,1,100,0.0,0.15,46
14,2924,1,100,0.0499999999999999,0.15,98
15,2925,1,100,0.0999999999999999,0.15,101
16,2926,1,100,0.15,0.15,95
17,2927,1,100,0.1999999999999999,0.15,35
18,2928,1,100,0.2499999999999999,0.15,79
19,2929,1,100,0.3,0.15,39
20,2930,1,100,0.35,0.15,119
21,2931,1,100,0.3999999999999999,0.15,9
22,2932,1,75,0.4999999999999999,0.15,68
23,2933,1,100,0.4499999999999999,0.15,204
24,2934,1,13,0.5499999999999999,0.15,2
25,2935,1,10,0.6,0.15,40
26,2936,2,100,0.0,0.15,42
27,2937,2,100,0.0499999999999999,0.15,86
28,2938,2,100,0.0999999999999999,0.15,90
29,2939,2,100,0.15,0.15,117
30,2940,2,100,0.1999999999999999,0.15,61
31,2941,2,100,0.2499999999999999,0.15,87
32,2942,2,100,0.3,0.15,157
33,2943,2,15,0.3999999999999999,0.15,6
34,2944,2,100,0.35,0.15,70
35,2945,2,13,0.4999999999999999,0.15,6
36,2946,2,57,0.4499999999999999,0.15,3
37,2947,2,13,0.5499999999999999,0.15,6
38,2948,2,11,0.6,0.15,19
39,2949,3,100,0.0,0.15,41
40,2950,3,100,0.0499999999999999,0.15,97
41,2951,3,100,0.0999999999999999,0.15,119
42,2952,3,100,0.15,0.15,110
43,2953,3,100,0.1999999999999999,0.15,41
44,2954,3,100,0.2499999999999999,0.15,75
45,2955,3,100,0.3,0.15,39
46,2956,3,18,0.3999999999999999,0.15,1
47,2957,3,100,0.35,0.15,64
48,2958,3,14,0.4999999999999999,0.15,1
49,2959,3,100,0.4499999999999999,0.15,23
50,2960,3,74,0.5499999999999999,0.15,21
51,2961,3,100,0.6,0.15,170
52,2962,4,100,0.0,0.15,45
53,2963,4,100,0.0499999999999999,0.15,99
54,2964,4,100,0.0999999999999999,0.15,116
55,2965,4,100,0.15,0.15,119
56,2966,4,100,0.1999999999999999,0.15,62
57,2967,4,100,0.2499999999999999,0.15,52
58,2968,4,100,0.3,0.15,62
59,2969,4,100,0.35,0.15,68
60,2970,4,71,0.3999999999999999,0.15,16
61,2971,4,50,0.4999999999999999,0.15,32
62,2972,4,13,0.5499999999999999,0.15,13
63,2973,4,100,0.4499999999999999,0.15,99
64,2974,4,13,0.6,0.15,6
65,2975,5,100,0.0,0.15,48
66,2976,5,100,0.0499999999999999,0.15,102
67,2977,5,100,0.0999999999999999,0.15,106
68,2978,5,100,0.15,0.15,94
69,2979,5,100,0.1999999999999999,0.15,105
70,2980,5,100,0.3,0.15,92
71,2981,5,100,0.2499999999999999,0.15,95
72,2982,5,100,0.35,0.15,57
73,2983,5,100,0.3999999999999999,0.15,62
74,2984,5,15,0.4499999999999999,0.15,7
75,2985,5,15,0.4999999999999999,0.15,1
76,2986,5,74,0.5499999999999999,0.15,61
77,2987,5,100,0.6,0.15,52
78,2988,6,100,0.0,0.15,45
79,2989,6,100,0.0499999999999999,0.15,115
80,2990,6,100,0.0999999999999999,0.15,92
81,2991,6,100,0.15,0.15,91
82,2992,6,100,0.1999999999999999,0.15,85
83,2993,6,100,0.2499999999999999,0.15,84
84,2994,6,100,0.3,0.15,68
85,2995,6,75,0.3999999999999999,0.15,20
86,2996,6,100,0.35,0.15,108
87,2997,6,15,0.4499999999999999,0.15,5
88,2998,6,12,0.5499999999999999,0.15,21
89,2999,6,73,0.4999999999999999,0.15,29
90,3000,6,14,0.6,0.15,4
91,3001,7,100,0.0,0.15,51
92,3002,7,100,0.0499999999999999,0.15,117
93,3003,7,100,0.0999999999999999,0.15,104
94,3004,7,100,0.15,0.15,92
95,3005,7,100,0.1999999999999999,0.15,65
96,3006,7,100,0.2499999999999999,0.15,41
97,3007,7,100,0.3,0.15,159
98,3008,7,100,0.35,0.15,4
99,3009,7,12,0.4499999999999999,0.15,32
100,3010,7,100,0.3999999999999999,0.15,27
101,3011,7,12,0.5499999999999999,0.15,1
102,3012,7,100,0.4999999999999999,0.15,76
103,3013,7,13,0.6,0.15,3
104,3014,8,100,0.0,0.15,43
105,3015,8,100,0.0499999999999999,0.15,110
106,3016,8,100,0.0999999999999999,0.15,91
107,3017,8,100,0.15,0.15,107
108,3018,8,100,0.1999999999999999,0.15,99
109,3019,8,100,0.2499999999999999,0.15,83
110,3020,8,100,0.3,0.15,111
111,3021,8,16,0.3999999999999999,0.15,3
112,3022,8,15,0.4499999999999999,0.15,2
113,3023,8,100,0.35,0.15,126
114,3024,8,15,0.4999999999999999,0.15,1
115,3025,8,14,0.5499999999999999,0.15,3
116,3026,8,58,0.6,0.15,14
117,3027,9,100,0.0,0.15,39
118,3028,9,100,0.0499999999999999,0.15,111
119,3029,9,100,0.0999999999999999,0.15,79
120,3030,9,100,0.15,0.15,98
121,3031,9,100,0.1999999999999999,0.15,78
122,3032,9,100,0.2499999999999999,0.15,98
123,3033,9,100,0.3,0.15,132
124,3034,9,100,0.3999999999999999,0.15,53
125,3035,9,19,0.4499999999999999,0.15,1
126,3036,9,100,0.35,0.15,19
127,3037,9,12,0.5499999999999999,0.15,16
128,3038,9,12,0.6,0.15,9
129,3039,9,54,0.4999999999999999,0.15,5
130,3040,10,100,0.0,0.15,44
131,3041,10,100,0.0499999999999999,0.15,109
132,3042,10,100,0.0999999999999999,0.15,110
133,3043,10,100,0.15,0.15,110
134,3044,10,100,0.1999999999999999,0.15,92
135,3045,10,100,0.2499999999999999,0.15,120
136,3046,10,19,0.35,0.15,1
137,3047,10,100,0.3,0.15,158
138,3048,10,17,0.4499999999999999,0.15,2
139,3049,10,100,0.3999999999999999,0.15,97
140,3050,10,15,0.4999999999999999,0.15,2
141,3051,10,13,0.5499999999999999,0.15,8
142,3052,11,100,0.0,0.15,44
143,3053,10,100,0.6,0.15,40
144,3054,11,100,0.0499999999999999,0.15,118
145,3055,11,100,0.0999999999999999,0.15,112
146,3056,11,100,0.15,0.15,91
147,3057,11,100,0.1999999999999999,0.15,89
148,3058,11,100,0.3,0.15,104
149,3059,11,100,0.2499999999999999,0.15,137
150,3060,11,17,0.3999999999999999,0.15,4
151,3061,11,100,0.35,0.15,242
152,3062,11,100,0.4499999999999999,0.15,3
153,3063,11,13,0.5499999999999999,0.15,11
154,3064,11,11,0.6,0.15,22
155,3065,11,100,0.4999999999999999,0.15,35
156,3066,12,100,0.0,0.15,46
157,3067,12,100,0.0499999999999999,0.15,102
158,3068,12,100,0.0999999999999999,0.15,126
159,3069,12,100,0.15,0.15,104
160,3070,12,100,0.1999999999999999,0.15,128
161,3071,12,100,0.2499999999999999,0.15,57
162,3072,12,100,0.3,0.15,50
163,3073,12,100,0.3999999999999999,0.15,61
164,3074,12,100,0.35,0.15,78
165,3075,12,14,0.4499999999999999,0.15,7
166,3076,12,14,0.4999999999999999,0.15,4
167,3077,12,50,0.6,0.15,5
168,3078,12,100,0.5499999999999999,0.15,184
169,3079,13,100,0.0,0.15,39
170,3080,13,100,0.0499999999999999,0.15,110
171,3081,13,100,0.0999999999999999,0.15,114
172,3082,13,100,0.15,0.15,99
173,3083,13,100,0.1999999999999999,0.15,79
174,3084,13,100,0.2499999999999999,0.15,52
175,3085,13,100,0.3,0.15,16
176,3086,13,17,0.3999999999999999,0.15,6
177,3087,13,15,0.4499999999999999,0.15,4
178,3088,13,100,0.35,0.15,64
179,3089,13,93,0.4999999999999999,0.15,112
180,3090,13,12,0.6,0.15,15
181,3091,13,89,0.5499999999999999,0.15,16
182,3092,14,100,0.0,0.15,52
183,3093,14,100,0.0499999999999999,0.15,107
184,3094,14,100,0.0999999999999999,0.15,102
185,3095,14,100,0.15,0.15,91
186,3096,14,100,0.1999999999999999,0.15,92
187,3097,14,100,0.2499999999999999,0.15,45
188,3098,14,100,0.3,0.15,193
189,3099,14,100,0.35,0.15,26
190,3100,14,14,0.4499999999999999,0.15,10
191,3101,14,100,0.3999999999999999,0.15,4
192,3102,14,52,0.4999999999999999,0.15,30
193,3103,14,72,0.5499999999999999,0.15,34
194,3104,14,10,0.6,0.15,28
0,3104,0,100,0.0,0.15,45
1,3105,0,100,0.0499999999999999,0.15,102
2,3106,0,100,0.0999999999999999,0.15,87
3,3107,0,100,0.15,0.15,103
4,3108,0,100,0.1999999999999999,0.15,128
5,3109,0,100,0.2499999999999999,0.15,90
6,3110,0,100,0.3,0.15,81
7,3111,0,100,0.35,0.15,47
8,3112,0,14,0.4499999999999999,0.15,7
9,3113,0,100,0.3999999999999999,0.15,63
10,3114,0,14,0.4999999999999999,0.15,9
11,3115,0,12,0.5499999999999999,0.15,8
12,3116,0,15,0.6,0.15,5
13,3117,1,100,0.0,0.15,45
14,3118,1,100,0.0499999999999999,0.15,120
15,3119,1,100,0.0999999999999999,0.15,123
16,3120,1,100,0.15,0.15,117
17,3121,1,100,0.1999999999999999,0.15,119
18,3122,1,100,0.2499999999999999,0.15,102
19,3123,1,100,0.3,0.15,18
20,3124,1,100,0.35,0.15,169
21,3125,1,15,0.4499999999999999,0.15,4
22,3126,1,100,0.3999999999999999,0.15,97
23,3127,1,11,0.5499999999999999,0.15,17
24,3128,1,14,0.6,0.15,2
25,3129,1,78,0.4999999999999999,0.15,4
26,3130,2,100,0.0,0.15,49
27,3131,2,100,0.0499999999999999,0.15,106
28,3132,2,100,0.0999999999999999,0.15,116
29,3133,2,100,0.15,0.15,73
30,3134,2,100,0.1999999999999999,0.15,49
31,3135,2,100,0.2499999999999999,0.15,82
32,3136,2,100,0.3,0.15,35
33,3137,2,100,0.35,0.15,26
34,3138,2,75,0.3999999999999999,0.15,11
35,3139,2,13,0.4999999999999999,0.15,13
36,3140,2,100,0.4499999999999999,0.15,18
37,3141,2,51,0.5499999999999999,0.15,7
38,3142,2,100,0.6,0.15,36
39,3143,3,100,0.0,0.15,48
40,3144,3,100,0.0499999999999999,0.15,115
41,3145,3,100,0.0999999999999999,0.15,100
42,3146,3,100,0.15,0.15,88
43,3147,3,100,0.1999999999999999,0.15,39
44,3148,3,100,0.2499999999999999,0.15,99
45,3149,3,100,0.3,0.15,33
46,3150,3,15,0.3999999999999999,0.15,10
47,3151,3,100,0.35,0.15,125
48,3152,3,100,0.4499999999999999,0.15,102
49,3153,3,100,0.4999999999999999,0.15,7
50,3154,3,40,0.5499999999999999,0.15,32
51,3155,3,13,0.6,0.15,1
52,3156,4,100,0.0,0.15,54
53,3157,4,100,0.0499999999999999,0.15,114
54,3158,4,100,0.0999999999999999,0.15,81
55,3159,4,100,0.15,0.15,75
56,3160,4,100,0.1999999999999999,0.15,62
57,3161,4,100,0.2499999999999999,0.15,68
58,3162,4,100,0.3,0.15,111
59,3163,4,100,0.35,0.15,17
60,3164,4,44,0.3999999999999999,0.15,10
61,3165,4,18,0.4499999999999999,0.15,1
62,3166,4,12,0.4999999999999999,0.15,6
63,3167,4,11,0.6,0.15,15
64,3168,4,70,0.5499999999999999,0.15,32
65,3169,5,100,0.0,0.15,50
66,3170,5,100,0.0499999999999999,0.15,108
67,3171,5,100,0.0999999999999999,0.15,92
68,3172,5,100,0.15,0.15,70
69,3173,5,100,0.1999999999999999,0.15,130
70,3174,5,100,0.2499999999999999,0.15,142
71,3175,5,100,0.3,0.15,38
72,3176,5,100,0.3999999999999999,0.15,76
73,3177,5,100,0.35,0.15,69
74,3178,5,18,0.4999999999999999,0.15,1
75,3179,5,14,0.5499999999999999,0.15,7
76,3180,5,13,0.6,0.15,13
77,3181,5,77,0.4499999999999999,0.15,16
78,3182,6,100,0.0,0.15,48
79,3183,6,100,0.0499999999999999,0.15,112
80,3184,6,100,0.0999999999999999,0.15,95
81,3185,6,100,0.15,0.15,64
82,3186,6,100,0.1999999999999999,0.15,150
83,3187,6,100,0.2499999999999999,0.15,70
84,3188,6,100,0.3,0.15,74
