,RunId,iteration,Step,reproduce_prob,growback_factor,Average,Oscillation
220,4528,18,100,0.2363636363636363,0.15,95.16,42.54262332701606
221,4529,18,100,0.2954545454545454,0.15,86.02,61.74984200194624
222,4530,18,100,0.3545454545454545,0.15,86.56,77.75762065622642
223,4531,18,51,0.4727272727272727,0.15,95.5,69.01956683675071
224,4532,18,12,0.5318181818181819,0.15,217.41666666666663,89.72528942122244
225,4533,18,100,0.4136363636363636,0.15,84.36,68.71805012444972
226,4534,18,11,0.5909090909090909,0.15,246.3636363636364,121.54233580064997
227,4535,18,12,0.65,0.15,223.25,126.55080887979996
228,4536,19,100,0.0,0.15,46.0,0.0
229,4537,19,100,0.059090909090909,0.15,99.42,7.795944470235668
230,4538,19,100,0.1181818181818181,0.15,97.86,13.409347874110908
231,4539,19,100,0.1772727272727272,0.15,95.34,31.55584039971065
232,4540,19,100,0.2363636363636363,0.15,90.68,41.66232704474457
233,4541,19,100,0.2954545454545454,0.15,87.24,69.75412081440061
234,4542,19,100,0.3545454545454545,0.15,75.92,78.05526422633214
235,4543,19,86,0.4727272727272727,0.15,77.32,59.219426452176215
236,4544,19,72,0.4136363636363636,0.15,83.48,64.31527081963586
237,4545,19,12,0.5909090909090909,0.15,230.25,125.51039189525136
238,4546,19,79,0.5318181818181819,0.15,86.98,73.70270474512606
239,4547,19,46,0.65,0.15,106.7391304347826,98.47237200705533
240,4548,20,100,0.0,0.15,50.92,0.0
241,4549,20,100,0.059090909090909,0.15,104.44,7.655644948406786
242,4550,20,100,0.1181818181818181,0.15,97.84,17.248429288457494
243,4551,20,100,0.1772727272727272,0.15,94.52,36.16731601404496
244,4552,20,100,0.2954545454545454,0.15,88.06,59.647502622498656
245,4553,20,100,0.2363636363636363,0.15,94.88,41.3550763339392
246,4554,20,100,0.3545454545454545,0.15,87.96,53.92504478784193
247,4555,20,100,0.4136363636363636,0.15,98.78,59.44870845875714
248,4556,20,16,0.5318181818181819,0.15,164.5,111.44813786318724
249,4557,20,13,0.5909090909090909,0.15,200.7692307692308,118.42782418056323
250,4558,20,12,0.65,0.15,221.41666666666663,136.26819653939313
251,4559,20,100,0.4727272727272727,0.15,84.4,81.38979918827236
252,4560,21,100,0.0,0.15,46.7,0.0
253,4561,21,100,0.059090909090909,0.15,105.96,6.256069278977528
254,4562,21,100,0.1181818181818181,0.15,100.44,14.679016569708525
255,4563,21,100,0.1772727272727272,0.15,87.76,28.239957422289365
256,4564,21,100,0.2363636363636363,0.15,92.36,47.29551185596196
257,4565,21,100,0.2954545454545454,0.15,84.64,41.00400987149338
258,4566,21,100,0.3545454545454545,0.15,89.52,45.03612803323689
259,4567,21,20,0.4727272727272727,0.15,135.8,110.27871134414744
260,4568,21,14,0.5318181818181819,0.15,187.57142857142856,119.90719089282868
261,4569,21,100,0.4136363636363636,0.15,77.56,63.84763059582797
262,4570,21,61,0.5909090909090909,0.15,44.0,74.99767478940707
263,4571,21,100,0.65,0.15,90.54,73.14239359188366
264,4572,22,100,0.0,0.15,41.8,0.0
265,4573,22,100,0.059090909090909,0.15,105.62,6.553660893541286
266,4574,22,100,0.1181818181818181,0.15,101.04,15.401026015412764
267,4575,22,100,0.1772727272727272,0.15,100.62,22.82346950859285
268,4576,22,100,0.2363636363636363,0.15,96.54,56.71297108343726
269,4577,22,100,0.2954545454545454,0.15,93.0,69.31433327497247
270,4578,22,16,0.4136363636363636,0.15,166.75,104.2530449093602
271,4579,22,100,0.3545454545454545,0.15,88.06,80.75565891661724
272,4580,22,16,0.4727272727272727,0.15,165.9375,88.3739103165692
273,4581,22,19,0.5318181818181819,0.15,144.1578947368421,130.80241331539222
274,4582,22,13,0.65,0.15,199.92307692307693,122.36085447706444
275,4583,22,48,0.5909090909090909,0.15,103.35416666666669,93.92182405150162
276,4584,23,100,0.0,0.15,46.6,0.0
277,4585,23,100,0.059090909090909,0.15,104.58,9.165138778621774
278,4586,23,100,0.1181818181818181,0.15,101.36,17.662106332006704
279,4587,23,100,0.1772727272727272,0.15,83.58,30.689395747572988
280,4588,23,100,0.2363636363636363,0.15,93.94,40.0203922795848
281,4589,23,100,0.3545454545454545,0.15,83.02,73.10966513579264
282,4590,23,14,0.4136363636363636,0.15,194.28571428571428,77.11522440247862
283,4591,23,100,0.2954545454545454,0.15,95.34,55.14522978706586
284,4592,23,13,0.4727272727272727,0.15,210.92307692307693,118.63510955864548
285,4593,23,13,0.5318181818181819,0.15,208.23076923076923,130.5213651897361
286,4594,23,11,0.65,0.15,242.27272727272728,137.82346752162317
287,4595,23,100,0.5909090909090909,0.15,80.48,75.00798180011208
288,4596,24,100,0.0,0.15,53.04,0.0
289,4597,24,100,0.1181818181818181,0.15,100.4,15.696142965605643
290,4598,24,100,0.059090909090909,0.15,108.74,6.557814562291727
291,4599,24,100,0.1772727272727272,0.15,94.02,35.071306398158306
292,4600,24,100,0.2363636363636363,0.15,95.66,40.05026238404594
293,4601,24,100,0.2954545454545454,0.15,88.04,68.47958362714444
294,4602,24,100,0.3545454545454545,0.15,92.86,65.53808328048646
295,4603,24,15,0.4136363636363636,0.15,193.66666666666663,111.93677789174896
296,4604,24,16,0.4727272727272727,0.15,165.4375,102.54207984971056
297,4605,24,15,0.5909090909090909,0.15,178.53333333333333,129.65817630555492
298,4606,24,100,0.5318181818181819,0.15,81.12,73.2558153287736
299,4607,24,100,0.65,0.15,90.58,59.45474967668177
300,4608,25,100,0.0,0.15,46.4,0.0
301,4609,25,100,0.059090909090909,0.15,106.36,8.77204789192
302,4610,25,100,0.1181818181818181,0.15,97.42,17.39321186334039
303,4611,25,100,0.1772727272727272,0.15,92.62,36.90626134744179
304,4612,25,100,0.2363636363636363,0.15,88.78,44.54831818077574
305,4613,25,100,0.2954545454545454,0.15,81.32,55.46824146262727
306,4614,25,100,0.3545454545454545,0.15,83.7,46.9847824965057
307,4615,25,54,0.4136363636363636,0.15,85.48,74.8742593800821
308,4616,25,14,0.4727272727272727,0.15,190.7142857142857,102.84584900677592
309,4617,25,14,0.5909090909090909,0.15,190.5,139.9833873990989
310,4618,25,12,0.65,0.15,207.75,131.7712215135694
311,4619,25,39,0.5318181818181819,0.15,122.05128205128206,112.58037407556628
312,4620,26,100,0.0,0.15,43.7,0.0
313,4621,26,100,0.059090909090909,0.15,102.6,7.045058895988008
314,4622,26,100,0.1181818181818181,0.15,99.92,21.07942232460599
315,4623,26,100,0.1772727272727272,0.15,99.5,37.34810479893456
316,4624,26,100,0.2363636363636363,0.15,95.96,41.561076247576736
317,4625,26,100,0.2954545454545454,0.15,87.14,59.28445495792746
318,4626,26,100,0.3545454545454545,0.15,89.96,57.33047291670106
319,4627,26,100,0.4136363636363636,0.15,53.08,60.64103576821343
320,4628,26,55,0.4727272727272727,0.15,77.92,77.9067699855975
321,4629,26,12,0.5909090909090909,0.15,223.66666666666663,110.33817972333436
322,4630,26,48,0.5318181818181819,0.15,99.20833333333331,80.427013381904
323,4631,26,12,0.65,0.15,222.0,132.32973848887866
324,4632,27,100,0.0,0.15,53.62,0.0
325,4633,27,100,0.059090909090909,0.15,102.14,5.907178818240012
326,4634,27,100,0.1181818181818181,0.15,99.58,22.8594993292918
327,4635,27,100,0.1772727272727272,0.15,99.58,31.12059989184296
328,4636,27,100,0.2363636363636363,0.15,99.48,36.68263494112736
329,4637,27,100,0.2954545454545454,0.15,75.76,46.067563616601
330,4638,27,16,0.4136363636363636,0.15,173.75,102.9638226835552
331,4639,27,100,0.3545454545454545,0.15,81.86,67.33495346863322
332,4640,27,53,0.4727272727272727,0.15,88.14,78.0801835642327
333,4641,27,15,0.5318181818181819,0.15,179.26666666666668,108.11599025389872
334,4642,27,15,0.5909090909090909,0.15,179.53333333333333,113.1827217683306
335,4643,27,11,0.65,0.15,241.63636363636363,149.7724238924975
336,4644,28,100,0.0,0.15,50.1,0.0
337,4645,28,100,0.059090909090909,0.15,106.84,9.653862793582997
338,4646,28,100,0.1181818181818181,0.15,101.3,15.337368726116203
339,4647,28,100,0.1772727272727272,0.15,99.68,34.06012483844206
340,4648,28,100,0.2954545454545454,0.15,91.56,58.56977114690309
341,4649,28,100,0.2363636363636363,0.15,85.16,43.58683232781242
342,4650,28,100,0.4136363636363636,0.15,85.72,55.10059237215908
343,4651,28,100,0.3545454545454545,0.15,87.44,54.37408389211716
344,4652,28,12,0.5318181818181819,0.15,218.08333333333331,120.64429271473932
345,4653,28,78,0.4727272727272727,0.15,86.24,72.7523905814642
346,4654,28,49,0.5909090909090909,0.15,98.6734693877551,86.1753425757677
347,4655,28,52,0.65,0.15,89.2,79.63331482002279
348,4656,29,100,0.0,0.15,44.04,0.0
349,4657,29,100,0.059090909090909,0.15,100.86,10.036041447969588
350,4658,29,100,0.1181818181818181,0.15,99.94,18.017435729333076
351,4659,29,100,0.1772727272727272,0.15,94.78,30.876990663608247
352,4660,29,100,0.2363636363636363,0.15,97.6,50.41236319813551
353,4661,29,100,0.2954545454545454,0.15,90.3,57.33650797556394
354,4662,29,100,0.4136363636363636,0.15,68.72,82.70113421943
355,4663,29,100,0.3545454545454545,0.15,77.28,68.43376497659557
356,4664,29,100,0.5318181818181819,0.15,79.28,73.90414528175556
357,4665,29,100,0.4727272727272727,0.15,81.48,56.95336832776373
358,4666,29,46,0.65,0.15,105.04347826086956,95.7056454704291
359,4667,29,69,0.5909090909090909,0.15,85.3,83.86099782878205
0,4667,0,100,0.0,0.15,47.72,0.0
1,4668,0,100,0.059090909090909,0.15,106.34,7.000607555910562
2,4669,0,100,0.1181818181818181,0.15,97.96,19.327235614613684
3,4670,0,100,0.1772727272727272,0.15,101.46,31.837936814440948
4,4671,0,100,0.2363636363636363,0.15,99.06,38.21840292816921
5,4672,0,100,0.3545454545454545,0.15,74.88,58.314067570304594
6,4673,0,100,0.2954545454545454,0.15,89.44,44.73746682295682
7,4674,0,17,0.4727272727272727,0.15,163.05882352941177,105.09911735742187
8,4675,0,100,0.4136363636363636,0.15,86.62,64.15918506246257
9,4676,0,12,0.5318181818181819,0.15,217.08333333333331,98.77714094716522
10,4677,0,10,0.65,0.15,258.3,130.83044274673662
11,4678,0,50,0.5909090909090909,0.15,95.76,97.51971826121748
12,4679,1,100,0.0,0.15,48.96,0.0
13,4680,1,100,0.059090909090909,0.15,105.26,7.305537546095105
14,4681,1,100,0.1181818181818181,0.15,101.18,15.5527499090423
15,4682,1,100,0.1772727272727272,0.15,93.42,40.91615875154262
16,4683,1,100,0.2363636363636363,0.15,89.78,52.08336320333774
17,4684,1,100,0.2954545454545454,0.15,91.98,57.62475389195985
18,4685,1,16,0.4136363636363636,0.15,173.625,89.69417977825125
19,4686,1,100,0.3545454545454545,0.15,87.78,69.94651731802921
20,4687,1,12,0.5318181818181819,0.15,231.08333333333331,117.35921166402872
21,4688,1,14,0.5909090909090909,0.15,198.2142857142857,135.06272505968207
22,4689,1,12,0.65,0.15,223.08333333333331,134.2517365765133
23,4690,1,100,0.4727272727272727,0.15,93.42,56.1529906558962
24,4691,2,100,0.0,0.15,46.64,0.0
25,4692,2,100,0.059090909090909,0.15,104.68,6.521198324066728
26,4693,2,100,0.1181818181818181,0.15,101.74,12.774357036987215
27,4694,2,100,0.1772727272727272,0.15,101.5,25.82720539632968
28,4695,2,100,0.2363636363636363,0.15,90.56,39.15297638813232
29,4696,2,100,0.2954545454545454,0.15,86.36,45.66178056871365
30,4697,2,100,0.3545454545454545,0.15,83.8,76.59798044996839
31,4698,2,54,0.4727272727272727,0.15,78.84,71.72065698409955
32,4699,2,100,0.4136363636363636,0.15,80.76,82.88138283794147
33,4700,2,13,0.5318181818181819,0.15,213.84615384615384,115.38569661353348
34,4701,2,13,0.65,0.15,199.69230769230768,141.44881890660096
35,4702,2,72,0.5909090909090909,0.15,82.84,72.00640851929973
36,4703,3,100,0.0,0.15,44.06,0.0
37,4704,3,100,0.059090909090909,0.15,106.36,6.634142445677717
38,4705,3,100,0.1181818181818181,0.15,95.54,20.02002797104536
39,4706,3,100,0.1772727272727272,0.15,92.92,37.55601735351589
40,4707,3,100,0.2363636363636363,0.15,97.78,41.76077898348539
41,4708,3,100,0.2954545454545454,0.15,94.4,58.87989259203015
42,4709,3,52,0.4136363636363636,0.15,92.38,86.04985932771922
43,4710,3,100,0.3545454545454545,0.15,91.0,49.57141387930799
44,4711,3,14,0.4727272727272727,0.15,195.57142857142856,110.36308252135042
45,4712,3,12,0.5909090909090909,0.15,218.16666666666663,140.97148931551754
46,4713,3,11,0.65,0.15,241.72727272727272,133.91774021361852
47,4714,3,100,0.5318181818181819,0.15,83.8,85.80744630369486
48,4715,4,100,0.0,0.15,41.94,0.0
49,4716,4,100,0.059090909090909,0.15,105.04,9.427829355311834
50,4717,4,100,0.1181818181818181,0.15,98.64,13.7991562506066
51,4718,4,100,0.1772727272727272,0.15,92.32,42.11041628739655
52,4719,4,100,0.2363636363636363,0.15,93.9,54.10419514951161
53,4720,4,100,0.2954545454545454,0.15,85.8,40.68550222093764
54,4721,4,100,0.3545454545454545,0.15,70.54,83.06399927538565
55,4722,4,16,0.4727272727272727,0.15,171.6875,114.73138982896845
56,4723,4,16,0.5318181818181819,0.15,168.375,116.36997620242218
57,4724,4,11,0.5909090909090909,0.15,248.72727272727272,123.27571763318896
58,4725,4,100,0.4136363636363636,0.15,66.88,65.56589283127397
59,4726,4,10,0.65,0.15,266.3,97.9683842866049
60,4727,5,100,0.0,0.15,48.54,0.0
61,4728,5,100,0.059090909090909,0.15,102.14,9.63137683799083
62,4729,5,100,0.1181818181818181,0.15,98.88,25.389565214293167
63,4730,5,100,0.1772727272727272,0.15,103.94,34.71232811808637
64,4731,5,100,0.2363636363636363,0.15,88.06,42.70136117627153
65,4732,5,100,0.2954545454545454,0.15,101.26,49.74610303965597
66,4733,5,100,0.3545454545454545,0.15,74.22,63.55751911139647
67,4734,5,14,0.4136363636363636,0.15,186.07142857142856,96.45666426008708
68,4735,5,13,0.5318181818181819,0.15,201.92307692307693,112.57733517866932
69,4736,5,100,0.4727272727272727,0.15,83.4,64.89684835860331
70,4737,5,11,0.5909090909090909,0.15,231.72727272727272,103.05336950568856
71,4738,6,100,0.0,0.15,45.1,0.0
72,4739,5,75,0.65,0.15,85.96,84.77137558257115
73,4740,6,100,0.059090909090909,0.15,106.62,8.51090318450182
74,4741,6,100,0.1181818181818181,0.15,101.02,16.192238433127564
75,4742,6,100,0.1772727272727272,0.15,100.48,19.943491651624583
76,4743,6,100,0.2363636363636363,0.15,91.72,41.17127922811031
77,4744,6,100,0.3545454545454545,0.15,97.58,47.7039492770789
78,4745,6,100,0.2954545454545454,0.15,87.58,52.408622873364905
79,4746,6,86,0.4136363636363636,0.15,74.32,69.5067768073121
80,4747,6,15,0.5318181818181819,0.15,180.4,118.73455746441545
81,4748,6,12,0.5909090909090909,0.15,225.16666666666663,126.7603765783882
82,4749,6,100,0.4727272727272727,0.15,88.38,62.16975550646232
83,4750,6,16,0.65,0.15,165.8125,135.77605900413062
84,4751,7,100,0.0,0.15,45.94,0.0
85,4752,7,100,0.059090909090909,0.15,101.0,10.766515999057363
86,4753,7,100,0.1181818181818181,0.15,100.56,21.508466592478875
87,4754,7,100,0.1772727272727272,0.15,98.4,26.489127549091467
88,4755,7,100,0.2363636363636363,0.15,79.66,37.7942139013553
89,4756,7,100,0.2954545454545454,0.15,89.92,56.67827067134148
90,4757,7,100,0.3545454545454545,0.15,70.62,69.75678311173041
91,4758,7,13,0.4727272727272727,0.15,210.7692307692308,118.36683302775124
92,4759,7,100,0.4136363636363636,0.15,88.82,49.07377165325188
93,4760,7,100,0.5318181818181819,0.15,44.22,49.57277750235043
94,4761,7,15,0.5909090909090909,0.15,179.06666666666666,113.19357918374202
95,4762,7,80,0.65,0.15,83.96,64.95894236173389
96,4763,8,100,0.0,0.15,50.94,0.0
97,4764,8,100,0.059090909090909,0.15,105.24,9.398596784599048
98,4765,8,100,0.1181818181818181,0.15,103.3,15.64810262027159
99,4766,8,100,0.1772727272727272,0.15,94.08,28.851631196410505
100,4767,8,100,0.2363636363636363,0.15,82.48,55.267138010028845
101,4768,8,100,0.2954545454545454,0.15,81.96,60.5737452037089
102,4769,8,100,0.3545454545454545,0.15,82.48,75.84907701466952
103,4770,8,100,0.4136363636363636,0.15,95.4,56.75898568136394
104,4771,8,13,0.4727272727272727,0.15,209.07692307692307,108.86663514016442
105,4772,8,47,0.5318181818181819,0.15,103.87234042553192,87.73642319535388
106,4773,8,100,0.5909090909090909,0.15,84.26,67.49872303982836
107,4774,9,100,0.0,0.15,43.96,0.0
108,4775,8,69,0.65,0.15,85.2,87.774128706031
109,4776,9,100,0.059090909090909,0.15,103.54,8.867073126707654
110,4777,9,100,0.1181818181818181,0.15,99.0,15.475448365254971
111,4778,9,100,0.1772727272727272,0.15,93.66,35.96956356498453
112,4779,9,100,0.2363636363636363,0.15,95.0,56.4084754195146
113,4780,9,100,0.2954545454545454,0.15,97.16,50.15423017366047
114,4781,9,100,0.3545454545454545,0.15,59.44,63.63289564229798
115,4782,9,14,0.4727272727272727,0.15,184.57142857142856,102.92847528404432
116,4783,9,59,0.4136363636363636,0.15,52.84,63.341380475451416
117,4784,9,14,0.5909090909090909,0.15,191.92857142857144,122.30940989747438
118,4785,9,12,0.65,0.15,219.25,146.72414507763588
119,4786,9,100,0.5318181818181819,0.15,88.94,53.4204276472739
120,4787,10,100,0.0,0.15,46.68,0.0
121,4788,10,100,0.059090909090909,0.15,103.12,6.50181998453142
122,4789,10,100,0.1181818181818181,0.15,100.98,13.139361685585826
123,4790,10,100,0.1772727272727272,0.15,96.96,30.07692758205053
124,4791,10,100,0.2363636363636363,0.15,90.66,61.40284591876139
125,4792,10,16,0.3545454545454545,0.15,171.125,90.83859290481688
126,4793,10,100,0.2954545454545454,0.15,93.6,67.03404541372751
127,4794,10,52,0.4136363636363636,0.15,92.6,69.92170911502667
128,4795,10,46,0.4727272727272727,0.15,103.67391304347828,75.61449626169845
129,4796,10,12,0.5318181818181819,0.15,228.16666666666663,110.29996587588874
130,4797,10,12,0.5909090909090909,0.15,220.75,115.48552828443256
131,4798,10,13,0.65,0.15,207.30769230769232,142.37151904065462
132,4799,11,100,0.0,0.15,47.34,0.0
133,4800,11,100,0.059090909090909,0.15,104.94,9.591148260714348
134,4801,11,100,0.1181818181818181,0.15,100.34,12.617418240601497
135,4802,11,100,0.1772727272727272,0.15,97.86,16.625621200378834
136,4803,11,100,0.2363636363636363,0.15,86.98,41.55890054857608
137,4804,11,100,0.2954545454545454,0.15,84.16,69.94328997994185
138,4805,11,14,0.4136363636363636,0.15,190.2142857142857,105.84802710488574
139,4806,11,100,0.3545454545454545,0.15,92.16,53.26831757021786
140,4807,11,14,0.4727272727272727,0.15,187.2142857142857,103.60455255949918
141,4808,11,14,0.5318181818181819,0.15,188.57142857142856,117.05523538917878
142,4809,11,47,0.5909090909090909,0.15,102.5744680851064,92.40534630754084
143,4810,11,59,0.65,0.15,44.98,67.28037711787057
144,4811,12,100,0.0,0.15,51.72,0.0
145,4812,12,100,0.059090909090909,0.15,104.16,11.69906801504401
146,4813,12,100,0.1181818181818181,0.15,101.66,18.38381030110436
147,4814,12,100,0.1772727272727272,0.15,94.88,23.91959174095617
148,4815,12,100,0.2363636363636363,0.15,90.96,42.91463992035616
149,4816,12,100,0.2954545454545454,0.15,84.0,60.58667256323269
150,4817,12,16,0.4136363636363636,0.15,171.0625,100.19093431790452
151,4818,12,100,0.3545454545454545,0.15,82.26,57.880853239145445
152,4819,12,14,0.5318181818181819,0.15,185.07142857142856,106.25958998228876
153,4820,12,14,0.5909090909090909,0.15,199.0,133.1211671764653
154,4821,12,75,0.4727272727272727,0.15,86.0,76.2530693210155
155,4822,13,100,0.0,0.15,46.18,0.0
156,4823,12,46,0.65,0.15,106.1304347826087,96.987677278787
157,4824,13,100,0.059090909090909,0.15,101.06,8.183816049961896
158,4825,13,100,0.1181818181818181,0.15,102.88,17.79242320587792
159,4826,13,100,0.1772727272727272,0.15,98.76,28.08502356298785
160,4827,13,100,0.2363636363636363,0.15,93.1,46.37909860871623
161,4828,13,100,0.2954545454545454,0.15,91.66,43.35634210451633
162,4829,13,100,0.3545454545454545,0.15,88.26,58.55962758364526
163,4830,13,16,0.4727272727272727,0.15,160.375,101.02966235294753
164,4831,13,12,0.5318181818181819,0.15,220.0,125.16927950285978
165,4832,13,100,0.4136363636363636,0.15,92.32,61.0844960287596
166,4833,13,15,0.65,0.15,171.13333333333333,119.11149306761168
167,4834,13,100,0.5909090909090909,0.15,94.82,64.39931217615464
168,4835,14,100,0.0,0.15,41.84,0.0
